1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0,2.013411231830316,0,1.5231702105866332,-0.014598751047458718,0,0.15667817892041772,-0.09124879218307422,0,0,-0.43138682156528807,0,0,-0.0037340134532287874,0,-1.2912904393726583,-0.07935009472200827,-0.0210856544519728,0.01064507897315755,-0.011031988673005208,-0.09709983141898207,0.0035684739674183407,-0.27799390119224193,0.8643440990732559,-0.08755115371174807,0,0.5843743113153376,-0.07699079529579028,-0.016884036594222534,0,-0.03428200415250297,1.3947272378514746,0,-0.0025290133608674597,0,-0.2837592045286535,0.07364413390562713,-0.022207606212919458,-0.014052088680862157,0,-0.25918234555199177,0,0,0.01041037691041199,0,-0.6140979215406326,0,0,0,-0.061520682503917526,0,0,-0.005952712146756197,0,0,0,0.7394155997653171,-0.026801160316065917,0,0,-0.010722722913281623,3.5252154323011307,-0.010731306469519124,-0.07504543470479517,-0.03004943109495779,0,4.538987824779497,0,0,0,-0.5519745490000807,0,0.07359882457307021,0.04085264321836976,0.03772319491954579,-0.7188852661546872,0,0.06039727460347464,0,0,0.0804021120984108,-0.11617142887327339,0,0,0.24338515821863363,-0.004433965160965794,0.004279594977112266,0,0.8221911196704359,0.022103885609343253,-0.08961052119634763,0,-1.189102406749255,3.208560061821571,-0.0669601975917952,0,2.2546322145461466,-0.012316045477517888,0,0,0,0,1.2631053273776376,0.9433267830287062,0.06097070316515791,-0.006882322970267608,0,0.0248713618847136,0.04384603304432991,0,0.013370133054974533,0,0,-0.08343318537073344,0.008458712094892918,0.20544617849508273,-0.002887792943984991,0,0.15752323849355712,0
0.00521301698172266,-0.16760476262542628,0.9677767631354273,0,-0.016149407153298448,-0.019494446294282545,-0.033170733701089375,0.35716903958722707,0,0.0013550524244798018,0.7747533901102691,-0.11125778565529666,0.5207436131966421,0,-0.0062039395204499,0.3994202838598553,0,0,0.1284135207066291,0,0.022508765609633614,0.013800184965849574,0.7838799736009496,0,-0.05407129696802047,0.014933112900989679,0,0.08439487804858126,-2.489309059685119e-4,-0.12168196609768585,0.05526933264967488,-0.09750677372470486,2.993841398962839,0,0.01113530115280724,0.13180338143255393,0,1.9681968648245967,0.018602287400853536,-0.4471836079944922,0.2952093755332862,-0.03845016008343849,0.023685984905396616,0.001959770971345899,0,0.057956118988119705,-0.07579758157096614,0,0.027986289677934373,0,0,0.008645866360744475,1.7294506966409144,0,-0.013312061112886957,0.053511165237330675,0,0.2155596923263381,0.3582613707988321,0.012770183695593672,0.013970502489236244,-0.057877819472589465,9.407369109733096,0,0,0,-2.551365304059575,0.49683307691640727,0.03808552588255009,-0.7214234315843664,0.6342886961707216,-0.01915444266497454,0.1498070806020983,0,-0.10613069949543599,0.268997248974229,0,0,0,-0.06747089533265,0.0010993033078501812,0.6309353848663138,0.2288266202079654,0,-1.2110283969086,0.19685314584179803,0.017293658773925795,0.2738303299673269,0,-0.008743342904481052,0.31381343051677224,-1.189102406749255,0,-0.2730196320238841,0.016333058378269896,0,-0.2841039035062616,0,0,-0.5684810116040256,0,-0.09878491803651138,0,0,0,0,-0.43800193912970625,0.07324164573321984,-0.022964029881820978,0,0.04078679446634653,0.4544752330431069,0.7229714126193747,0,-0.7122786956590135,0,0,0.006354869047176671,-0.03709534459761535,-0.20219834878471904
-0.11284394230453927,0,-0.06388057461114549,8.190668832527948,0,-0.17549864780464244,0,0,0.4037588033363636,0,-0.07171845382672778,0,-0.04543500773533962,-0.02657125911462588,-0.028856907513691157,0,0,0,0.06436214066731132,-0.013418268545523445,-0.03224054988059241,0,0,0.16321544277846078,-0.09461258337896211,0,0.019286631767130403,0.010942113017062091,0,0,-1.3484122262489713,0.09497765568132932,0,3.915355181113415,0,-0.8923906956907284,-0.02656103278499442,-0.05652790409027452,0.17374961405200784,0,-0.37931686241394097,0,-0.026527141184769756,-0.017460948644546018,0.10114498222709492,0,0,0,0.08378826565428292,-0.010974286306410282,0,-0.01704548577873516,0,0,0,0,0.013627857048827442,0,0,0.006575412138793658,-0.06308316620525911,0.38250599168051413,-0.015250109519323733,6.081404195132155,0.01434677474945353,-0.14222771072555998,0.3235982848110257,0,0.2468176824232697,0,-0.26714255342418974,0,0,0.3941531090107899,0.4808012131919558,-0.06879411213038103,0,0.14906212044746303,0.9151648025200069,0.008907638062189823,0.061547986997850745,-0.044825001690876415,0,0,0.050230934785234944,-0.02423030027593234,0.3196345496736238,0,0.5864342463131599,0,-0.009120602280829239,3.208560061821571,-0.2730196320238841,0,-0.019463178413845757,-0.07947712753618526,0.18604421791124837,-0.00158122466056169,0.5874885880873922,0,-0.006166761157437857,0,0.1349676201297128,0.3851427908659519,-0.0019983689311471875,0,-0.050357445775132,0,0.7517790836169203,0,0,-0.03233807699318551,0,0,0,0,0.5276917840738522,0.1448364619631411,0.127701112636646,0
0,0.04664868697315947,0.17981452978915297,-0.050295890952229035,2.4631727913293853,0.07611877072669408,9.266846847204694e-4,-0.01353733950780397,-0.0486022456171731,0.18006938057056146,0,0.9299439031814815,0.017229718546845366,0.01597347998229025,-0.01900953958311167,-0.005562478977660766,-0.02961469089547319,0,-0.1930697124031948,0.5952944578680978,0.06541609842201121,0.05568660077300945,0.07514017830574245,-0.22517895350022382,1.41864362338062,-0.010088324751298698,0.018355722174170957,0.06379748928858728,-0.01884203138414388,0,0,0.008066292818604708,0,0,2.1016767788633506,0.06044527354316799,0.006479448000653005,0.06793958649409679,0,0.008357481074762363,-0.005068909946231062,0.1721873375249553,0.008579558353741015,0.012433095887615138,0.18295108707179195,-0.012050315957822353,0.27239731015890256,-0.005588191997767706,0,1.3978673411750429,0,0.12455986096916395,0,-0.23309755600544177,2.6070854781523405,-0.05348960083133089,0.04757678660744082,0,0,0,-0.18316326891414722,0,0,-0.17800406493769066,3.9381288735311055,0,-0.03342538460139675,-0.019566574751292427,-0.03970607915677748,0.03340168440252994,0.008187771994976148,3.0144149223753205,0.022770798406562733,0,-0.09662012331554126,0,0.286844232661615,0,-0.014594646316050569,0.003240321245862125,-0.010116602829933706,0,0.4547425437481297,-0.24903719785700681,0.05154007624967773,-1.5282187270959116,0.13177039097731746,0,0,0,0,-0.0669601975917952,0.016333058378269896,-0.019463178413845757,0,-0.05638533431076054,-0.04118814554162194,0,0.02027874486791006,0,-0.6730630507822236,0.7315953607715228,0,0.01761771036651773,0.07390409336273411,-0.19593815701859518,-0.020962579936630085,0,-0.018999099273529375,0.20121358856940447,-0.16289990862576603,0,4.2931403392298733e-4,0,0.8805443650109742,-1.340886857786218,0.3247426443796131,-0.5188534244457473,0,0.15934767433094005
3.43768534783735e-5,0,0,-0.19835758775333978,0,3.3464310444950485,0,0,0,0,-0.005077235351939555,0.023915257786619255,0.13169945101363095,-0.15273852970049892,0.007844209605238442,0,0,-0.0375833400367706,0,0,0.024068384801474527,0,0,0,0,0.10049138919418157,-0.14732144348489312,0,-0.01033507545478583,-0.010078503100000325,0.0472496886452798,0,-0.015636626320155722,-0.4972156959586734,0,5.619209806671242,0,-0.03655318767272486,0.027735283038992174,0,-0.00795336441957185,0,-0.022700656024321222,-0.03740459227862057,0,-0.04677332788647104,0,0,-0.8562675273138166,0,0.11756372336146975,-0.025442009339033983,0,0,0,-0.04823437855391191,-0.02216019025121391,-0.07094345059834752,0,0,0.015125754813226911,0,0,-0.11389329766097155,-0.2025861470686244,3.0018060536291142,0,0,0,0,-0.008414692628553294,0,0.1822332023968537,0,0,0.03617958969664805,-0.05409334560799146,-0.01892852035012374,-0.5568494405820046,0,0.3616062483067399,-0.01726721968551982,0,0,0.007568100250392462,-0.002862082900594553,-0.06572222338904779,0.019103716226588272,0,-0.01827463004426101,1.1154878675475741,0,0,-0.07947712753618526,-0.05638533431076054,0,0,0,0.007176925666120201,0,0.016468356465974887,0.06834604834394455,0.014306192119106675,-0.04578202962023499,0,0.49444584962971494,0.18631988357786738,0,-0.05561424028776696,0.012530532059622323,0.8522235013264161,0,-0.06312945234655776,0.005916687558594641,0,1.4014191711656798,-1.2070607414931462,0,0,-0.04133476271078845
0,-0.14671432799482984,-0.043145024628042275,0.016053014550243477,0,0,6.9077489572574144,0,0,0,-0.058147975812022926,0,-0.025461078806270798,0,-0.04094919473360006,-0.16392387081620713,0,0.0016964683196711511,-0.018925917930321376,0,0,0.4004452996866361,-0.008030140978226253,0.01165972393581001,-0.08134017656000049,0,-0.003945288066644409,-0.05148818651615386,0,0,-0.07127996100547308,1.741855009751449,0,0.0174626004469306,-0.01475374922603835,-0.018982510929206532,1.5017204024934077,-0.13451448484366857,0,0,0,0.024864297647475227,-0.018583719758704834,-0.014926035158705553,-0.08883689242448156,-1.7674400869509632,0.11605642515907628,0.026608094268203833,0,-0.11484453117094118,0.13740934633550944,0.028053702977522983,0,0,0,-0.10439372745124809,0.2286785807716856,-0.01916735315896656,0,0,-0.03615027080291991,3.142240380576838,0,-4.6566718696861844e-4,0,0,3.342231251692401,0,0,0,-0.034921696780483374,0,0,0,0,-1.5912764632017513,0.03837383266322587,1.1175532686429597,0,0,0.11044433752769181,0,0,0,0,0,-0.018413248417822284,0,0.16220147257746487,0,-0.04662655656285419,2.2546322145461466,-0.2841039035062616,0.18604421791124837,-0.04118814554162194,0,0,0,0,0,0,0.01569321525399365,0.06960543841854949,0.13345636869635494,0,-0.23980133953139243,0,0.05784317776385406,0,0,0,0.1849099791979063,0,0,0.04854158789723639,0,0.011399414127342605,0,0,-0.014584931743509277
0.005922177770717774,0,0.0689907085289081,-9.784321691409701e-4,0,-0.009282306661473718,-0.04234782007837274,9.277063301402876,0,0.0890029950113546,0,0,0.01576506916764754,0,-0.021027321407492097,0,0,0.019824718435067116,0.06387801651348858,0,0,-0.14713568024414506,1.1425360244515586,-0.017647672118585884,0,0,0,0.35765160929899115,0.029374636881248372,0,-0.016451228177784924,0,0,0,-0.059987299736319374,0,0,1.305241370482091,0.3850495883932418,0.010396766423818666,0,-0.020786214733073544,0,-0.011509840612218646,0,-0.021013981660412673,0,0.49351418179139483,0.07034300752410355,0,0.056076732748854816,0,0.33455749882589786,0,0,0,-0.047456658059686255,0.08102838853320697,0.04281041880093395,5.77517452004398e-4,0,0,0,0,0,0,-0.03230278765757512,5.98069330840157,1.2619057475886467e-4,0.02966197433227924,0,0,0.2639071903670444,0.2562903180355736,0,-0.028522681652909825,0.0881826382405599,0.4056249733902392,0.11058884524596192,0.10861820523866528,0,0,0.772569274853418,0,0,0,0.2200572909989609,0.01899234631254452,0.07392687036178808,0.03313629260533486,0,-0.012316045477517888,0,-0.00158122466056169,0,0,0,0,1.1114432980339728,0,0,-0.001796898935785966,0.060498105498373186,-0.007921041230811814,-0.027811784059343352,0,0,0.09549986707290306,0.4016493434005092,0.3942451634096591,0.01142112694140696,-0.07743621304162185,1.411739977105657,0.07622984618500372,0.011103206363464322,0,0.01405216562949955,0.07520928338455515,0.47150642964919054,0.02671511505478564
0.024819359943573885,0,0,0,0.04295808085618291,0.021496073921906257,-0.0665079211387439,0.0758767538677524,0.8584954603556241,0,0.00843678885192653,0,0,0.022504094957573106,0.15258676777553248,0,0,0.024069682371502976,0.5492587889138775,-0.0015617564558649696,-0.02957207032323804,0,0,0.024017369434677936,0,0,0,0.07174332485586485,0.10081470014219064,0.002764894234048429,-0.004871460174625712,0,0,0.05440281588956225,0,0.02548682468539718,-0.016485485980983466,0.009519014135182004,1.4881581571907214,0.041030466833828695,-0.07588587186843532,-0.09020931174099178,0,-0.00643832401320632,0.17892444522363876,6.565079883029672e-4,0,0.024067915716131875,1.1354864437155596,0,-0.04123879142951489,0,0.00736538981493183,-0.008360833419054081,0,-0.12638624183802316,0,0.03281122588714638,0.134197132835652,0.38033700426590644,-0.12993280714304034,0.22290789980178127,0,0.02458006930609179,0.08173114462362574,0.019509326461658243,0,0.026323412001580507,2.7562282585298155,-0.004964051511981012,-0.10185090574698791,0,0.6175542078414938,1.8810739728891572,0.1765182000301852,-0.020802331430797523,0,0.1033486551679009,2.2478167760753758,0.17914352084710947,0.017089257464433318,-0.403509442905295,0.35133719654150736,0,0,-0.10092422798464049,0.0794788389378424,0.21447274795440252,0.07053669350640282,0.11450732873937478,0,0,0,0.5874885880873922,0.02027874486791006,0.007176925666120201,0,1.1114432980339728,0,0.15776566957400348,-0.08573013552141723,0.1012118860485765,0.2489924333613282,1.4316941425731822,0.9772589212026407,0.06175854548952531,-0.04467713260023593,0.24331993103039906,1.6973038691718951,0.6842716859510681,0.01412742722763567,-0.5180245587750156,0.15281758253658456,2.5291595508258995,0.0016345376399464033,0,0.07406989419487357,-0.12550403335300594,0.25837084629196555,0.21051295814674556
0,0,0,-0.06840703419942229,0.03495106123013688,0.025259638221133016,0,-0.006032174626674232,0,2.1262519243132956,0,0,0,-0.03328934132485056,0.009099011728919191,0,-0.014883540509134317,-0.1799229509271676,0,0.0010803833514833234,-0.1323444259603084,0,-0.06088577529304655,0.059218016701617776,0.7517395050994008,0,0,-0.04101264508434954,-0.14687799162019335,0.07376520306161084,0,0,-0.04081859941433703,-0.13588182610976257,0,-0.006493235434814602,-0.06781436290379071,0,-0.006222940036987973,6.637118076910802,-0.026712151611283964,-0.051922234017445265,0,-0.027536110371864694,0.016022213206367285,0.04838198380687079,-0.00853920535912565,-0.05142862137648325,0.11683890504549271,0,-0.29893535263418125,0.04016072233108457,-0.012042212794180857,0.04629979223018363,0.021134178030727736,0,-0.005392158934475654,0,-0.0657846565476943,0.0695718467590923,-0.0064182763062117535,0,-0.05804172695866091,-0.18412101341148457,0.05168505040737934,-0.016886696577239946,0,0,0.03430354743497082,8.133106562039318,-0.0644056004309633,0.017682665437071744,0,-0.028608085576074437,0.4824690964387187,0,0,0,0.054980685157588305,-0.020673833199568784,-0.11428099361659197,-0.3431532583306234,0,0.02189426573084683,0.8107165630029686,0,-0.03909756064759455,-0.034454923886539195,-0.023525021324728067,0.6362577877122977,-0.01345349521207075,0,-0.5684810116040256,0,0,0,0,0,0.15776566957400348,0,0,0.019456969128378104,0.01608816280131767,0,0.5605840626700979,0.05914626557184122,0.10054417053961012,0,-0.00887281366183658,0.06686859475839543,-0.16382952654925972,-0.34479465893446337,-0.006945100471788431,0.03873685251780416,0.30123795007543974,0,-0.0038504353388888715,-0.10331422048215086,0.025523597071104118,0.7236966741235228
0.21549277332029557,-0.005628446456231234,0,-0.034581653140797114,-0.055580465782497326,0,0.07533473833182996,0,-0.04042111584745641,0,0.24597838955331752,0.03196724290356919,0,0.01512712017744951,-0.017449965576957025,-0.010242675962229879,0,-0.013743590346748347,0,0,0.14061443712262553,0.011579487503681284,0,-0.002127785130317963,0.022827961394113045,0.049422868135411975,-0.11361272045277883,0,0,-0.0028248752858829307,-0.006428522022961743,-0.6370792287616035,0,-0.05158543582469662,-0.23088031534657438,-0.006454260597193968,0.012481817420503104,0,0,0.024079723031039453,7.650682399264934,0,-0.05195882454206477,0,-0.25906621966293913,0.3288363185039067,-0.014028348510331447,0,0,0,0,0,0,1.7882340822007985,-0.8889069779491211,0.0049797722411678525,-0.9880830219752714,0,0,-0.014697676106187586,0.40979281962650504,-0.013276115320844413,0,0,-0.4655492248579066,0.0050887744237006925,0.30396495770733856,0,0,0,1.1213654809367326,-0.2118442797301753,0,0,0,0.07394892471546975,-0.1672839792081672,0,-0.0322011815407334,0,0.10381211822297035,0,0,1.850329963536694,-0.024414430212825015,1.337647520293906,-2.7208765095117715,0,0.06293457624509512,0,0.06026634014689669,0,0,-0.006166761157437857,-0.6730630507822236,0.016468356465974887,0,0,-0.08573013552141723,0,0,0.04406611797511619,0,0,-0.021875710253919597,0.6501174714559691,0.7123305353084908,0.0065873249531942365,0,-0.025038237297122855,0.9238191438492994,0.010700178616770133,0,0,-0.053970289895421984,0.12732394595571722,-2.470518858946047,0.026750009782379285,0,-0.029031893968981936
0,0,0.19131167687116474,-0.05462232866366382,-0.030520429005520655,0.2085761373127718,-0.06363794535331888,0,0.025684776179731507,0,0,4.253508128448055,0.00843232132598548,-0.01725585131347909,0,-1.4798895219083508,-0.02189601397851387,0.055128421060007364,-0.2938992856658463,-0.030752408780516098,0,-0.009244486745847207,0.1661398356155597,-0.028814062219077695,-0.0032257997254617862,-0.48539489132718733,0,0,0,0.024012168787719144,-0.10956574549345588,0,0,-0.05020082337970197,0.04270022977482505,0,0.17189434954364433,0,0.10364630917312825,0.060152817602984215,0.011837246756677838,3.6971063832862523,0,-0.029718793196056432,0.01855876595089087,-2.5808385385130013,0.093267101266795,1.286171495204014,-0.0136677469057305,0.03739512981893995,0.014429179952861455,0.13810483300404186,0.18570762654302161,-0.010279315004174987,-0.035222415756152814,-0.27614764173547335,0,0,0,0,-1.1648436738803667,0.23623859570907885,-0.09915137086896636,-1.525973372458461,0.05227714090844607,0.02455788701231709,0,0.058456659744870416,0.014390402636897807,0,-0.015735416986547637,2.464747979800664,0,0,-0.1201621143948189,-0.5404887602434398,0.028766216760904254,0.7553517355964182,0,1.0576939376430967,0,0,0.8541834358135604,-0.004813729986050018,0.5338025440835638,-1.5110096915543214,0,0,0,0,-0.0543691955481924,0,-0.09878491803651138,0,0.7315953607715228,0.06834604834394455,0.01569321525399365,-0.001796898935785966,0.1012118860485765,0.019456969128378104,0.04406611797511619,0,0.07261661593186167,0.04927828383188089,0.1052207685514841,-0.4222886519298176,0.830098559606007,1.3536030661276226,0,0.10226191960015167,0,0,0.21188181900778444,0,1.6743462109706155,0.005658483818668807,0,0,0.26718442517882973,0
0.36578766105257454,-0.02121405518765844,0,0,0,0,0,0.057385472283595196,0.05677046173692926,0.015858712329102825,0.13611169893836314,-0.020090534862116774,4.164750437013145,0.011408889828036062,0,-0.15416900542045056,-0.03084631769786498,0,0.06754396166919115,-0.023871604192217292,0,0.03949793182673732,-0.07835976787874929,0.8160601084205021,-0.031558187178640215,0.2412948837563433,0.2522822595645037,-0.07005138173828121,0.22496193143076215,-0.0019221092318396449,0,0.009358347265368319,0.012494125765696288,-0.0036629523244003735,-0.04562440626508808,-0.019405059714900114,0,0.10787602138731207,0.0036426772326328787,0.013342586810076341,0.014319801248227708,-0.06156346741272303,3.1328135649105655,0.24070114840336632,0,-0.1433320196632565,0,0,-0.03298811644707507,0,0,0,0.058557574892784084,0.00945688499691228,0,0.27460751438529096,5.664738740434205e-4,0,0.05848775636838738,-0.02439187966584739,0.04948821699935344,0.20594304662841087,0.12843714429423483,0.006875547364124154,0,0.014701778828925373,0.3035751984877094,1.2374854756611382,0.22446456934734876,0,0.05620444411696403,-0.009938496303010682,3.8647790782665776,1.8432953597157764,7.102650051979295e-4,-0.045874839629662906,0,0.03164247132195301,0.47103994987538195,0.005551853566878808,0.16963869272701693,-0.07932711482228363,0.05615841417405803,0.013614497542878412,0.04828672999142994,0,0.09064723029729485,0.041520408975628496,2.0092678902884584,0,0.1964123495846204,1.2631053273776376,0,0.1349676201297128,0,0.014306192119106675,0.06960543841854949,0.060498105498373186,0.2489924333613282,0.01608816280131767,0,0.07261661593186167,0,4.339655973011207,0.1766656374366291,0.15378171278388142,0,0.03663563402560052,0.001248326009886965,0.08139110379480177,0.02189278137446455,0.02380675521283546,0.009490944628152592,0,0.0865037313588553,0.732577815315733,0,0,0.5858125366407834,0.0594330980610757
0.017421449344347483,0.3060097657444308,0,0.06823742414378908,0,0,0.0159002571075466,-0.02265776806994382,0.1509353773023133,0,0,0,0.012353012297703303,2.1559328297803537,0.025769830888052393,-0.005606755634615412,-0.056202635662525625,0.07903061200865885,0.025099987565442867,0,0,0.03187022235220479,-0.011261366484671641,0.8201789943502082,-0.021552106612003227,0,0.226661607009067,-0.031364540827976344,0.03406385734948421,0,0,0.1571758135612139,0,0.00527198485261024,0,-0.027311954244955607,0,0.023633023205399402,0.1328598488137451,0,0,0,0.36805751814369614,2.4107812942368927,-0.014513272385400518,0,0,0,0.004394317233384072,0,0,0.019136786800370214,0,0.06434817817272155,0,0,0.38770708507069923,-0.004646591299411001,0.08614389161799212,0,0,1.7869321475308453,0.018220340383071167,0.02233440759374162,0.011548862859754632,-0.01731749173883902,0.7994680135187886,0.259802800955814,0.7616645305336882,0.00854505229840269,-0.02090012094538092,0,0.21816594105968218,2.0501887118419115,0.14080602642672288,-0.02750967506264421,0,0.07547461592116206,0.18700369221815072,-0.04301348696497516,0,0,0,0.11948300766961073,0.0802551569335402,-0.03844021988893143,0.21158986404410765,0,3.412939457713137,0,0,0.9433267830287062,0,0.3851427908659519,0.01761771036651773,-0.04578202962023499,0.13345636869635494,-0.007921041230811814,1.4316941425731822,0,0,0.04927828383188089,4.339655973011207,0,1.598968070309403,0.024229064491879476,-0.020667863232456285,0,0.11191326053493408,0.19535177699727901,0,0.013998255220404973,0,0.17905380857783676,0,0,0.010506200251811404,-0.012681164701936956,1.0146732117488313,0
0,0,0,0,0.5195865049685643,0,0,-0.012770836304057771,0.38654609068382095,-0.09046509243551956,0.006998722498425586,0,0,-0.0882656655538637,12.324183647867772,0,0,0,0,-0.15319034519857083,-0.0294158468494434,0.04805398345599826,0,0.010222588683720559,0.11708390519448712,-0.008471916153562539,-0.02343653380928768,-0.011428270643631841,-0.01698146845269223,0.15973699160263471,0,0,0,0,0.026043892406459386,0,0,0,1.0918943393267675,0.4597156574226086,-0.16129693335573558,-0.011527496947849698,-0.013080755455589569,-0.03674785060574568,3.020813604513121,0,0,0,0.06835106159619626,0.05816577314345592,-0.012152389959157016,0,0,0,0.876857430435062,-0.04413686633412777,0,0,0,0.3961099080231786,-0.15427912138511773,0.06389168053536115,-0.024870074564517414,0,0.18758232244462625,0.0018852620448981047,0,0,0.8531823545979577,0.010119200913554892,-0.12426837161190728,0.03283817125151682,0,0.056896589184154196,0.991641200842275,0,0.005199301292520644,0,0.279696648290267,0.002431006389812166,-0.3607435529418824,-0.0568356242311696,0.04321965863318338,0,0.6820734163250989,-0.3774041697351669,-0.004871866147413454,0,0.03821409914056163,0.1966250525667107,-0.013747582562506518,0.06097070316515791,0,-0.0019983689311471875,0.07390409336273411,0,0,-0.027811784059343352,0.9772589212026407,0.5605840626700979,-0.021875710253919597,0.1052207685514841,0.1766656374366291,1.598968070309403,0,0.016596375329954983,0,0,-0.0049255834093145275,0.31154475412755805,-0.20257886538492267,-0.00989559208910543,0,0.26922425599137895,0.11179474269900758,-0.03762255916359947,-0.001798685362709506,-0.15727903306742494,0,0.7874518376782561
0.9594127811710245,-0.6515357869463699,0,0.022677290063312,0,0,-0.058721402403708794,0,0.028220608822535617,0,0.1996155552025643,-0.1272728721430771,0,0,0,1.6246774142058282,0,-0.02385537563141577,0.9801666493489622,0,0,-0.04414895075489347,-0.017090886062079702,0,0,0.39521112839729355,-0.01753561119474667,0,0.14228284140080047,0.051352932564012146,0.054208573004197194,-1.1419463314990614,0,0,0,0.05102621532740973,-1.2446857611654716,-0.07166386757700342,0.04618272111360138,0,0.00634800862801823,-0.2434379923357771,0,0.004419889895790245,0,0.8381098918990595,-0.2423643652262824,-0.07166580197235506,0,0,0,-0.1332838411390554,0,-0.013700633784060567,0,0.6859179482516834,-0.14002558883171434,-0.05630204034853818,0.053643046885206894,0.003653401802323969,0.6117761388624529,-0.16081614194098842,0,0.07466345401965346,-0.04573382446705611,0,0,0,0.14345398027125014,0.013997195935281917,0.03087737366364835,-0.15204623024705163,0.19059994078064946,0.2587898146563984,0.28559303329112734,0.8543236319121552,0,-0.1458871553802525,0.0169339495074148,0,0.12028577431813162,-0.2659475632857887,0,0.03767625753670893,0,0.18035635550386403,0.012596425025629347,0.05666117075353741,0.08825015227234499,0.07881860087217948,0.31867343220505057,-0.006882322970267608,0,0,-0.19593815701859518,0.49444584962971494,-0.23980133953139243,0,0.06175854548952531,0.05914626557184122,0.6501174714559691,-0.4222886519298176,0.15378171278388142,0.024229064491879476,0.016596375329954983,0,0.39095963832382863,0,0,0.041394006337212824,0.4149519311375741,-0.37433637148714327,0,0.04739016798972243,-0.01615136326350162,1.60997008493226,-0.14027488113948658,0,0.04647506736425253,0.05042149963152349
0.9744401883004916,-0.044653234752069504,0,-0.053636763003078076,0,0.11298248522463891,-0.06766566296172122,-0.022952308075954612,0,0.051025113296816124,0,0.10337475437338256,0.06428103362471689,0,-0.010216199705539716,-0.032051212654639595,1.8594658577749916,-0.25331482084617374,0,0.7326456977318633,-0.026818786590982135,-0.17332109833315373,0.10556748023802599,0,0.04367227415879306,0.3209955486290283,0,0.028123260596037827,0,0.04292519603850627,0,-0.06565577415347729,-0.30805946377609905,-0.12514010554443827,0,0,0,-0.04229068557334616,0.030752148650385717,0.07812277318338691,0.029535060772569007,0.21460572552420484,-0.015283806710262197,-0.055753549594931534,-0.019040373086112623,-0.06463818977315931,0.5466543939534151,0.45545953698982794,-0.03532280444718599,0.5347308790588556,-0.27845143124901206,-0.06605042384308424,0,0.023445046007702426,0,0,-2.418493895025165,-0.3228251895510548,-0.11598364201193409,0.0010042964346899798,0.10985539672383213,0,-1.378739560989454,-0.053066309282720214,-0.07904764716404462,0.08439350646657846,0.1322575222734818,0.04539306477808494,0,0.4973894347638143,0.05857155228887316,0.1067065448281714,0.0026163626716738217,0,0.42730987451536423,-0.11065589734842389,0.3767294776778211,0.12524762765787326,0,3.2641414682568435,-0.09546834794241285,-0.5296461204658265,0,0.028259424748032204,1.5982640769329135,0,-0.0859552574836373,-0.053846671451776344,0,0.01614553699528031,0.08838340574824435,0,-0.43800193912970625,-0.050357445775132,-0.020962579936630085,0.18631988357786738,0,0,-0.04467713260023593,0.10054417053961012,0.7123305353084908,0.830098559606007,0,-0.020667863232456285,0,0.39095963832382863,0,0.5668031652591782,0.009624192923186753,0.6702688563207683,0.05072065460389622,-0.10196456830439718,0.027230798666648327,0,0.7035411124470479,0.577975507078786,-1.67567694882206,0.12431198479315889,0.11346636539146294,0.11378830353685447
-0.2667875131816258,-0.017680045975866775,0.6479347907658551,-0.0028925827693056586,0,0,0,0.1769369164495781,0.06365607851258204,-0.8964506078212406,0.03398860894582919,0,0,-0.06491520330127871,0,-0.0149547935845869,-0.008930738116508956,2.1437124940529806,0,-0.08753948328077792,0,0,0.24492502427468302,-0.00247285377123745,-0.09659087340791214,-0.13286011807897824,-0.019849012954596543,0.5175349084662786,-0.007263138726153455,0,-0.3499813750492042,-0.07135013307095121,0.14108096601405615,-0.041663728432020895,0.017792340840161985,0,-0.03399054639509711,0.10515727108391605,0.030011114084195368,0,0,-0.04591448483641875,0,0,-0.013003718193743073,-0.043155761874827385,0,4.44491836672753,0.01991030156354468,0,0.07747543607960396,0.3153297450895954,0.5425944761099728,0.007352653964364375,-0.09396211568029757,-0.4434835658046393,0,0.6939386507349472,0,0,-0.3564817093890529,0,0.05816148298336644,-0.1347561054775401,-0.010260441107643176,0,0,0.12213581311485064,0.06430388551691901,0,0,-0.06000257832726269,0.17887524423072967,0.04570746949152546,-2.5258661551723813,-0.008507641993215189,0.02961307211937829,3.766584354042093,0,0.16209637894161974,0.02752696163527041,0.11709806210320958,1.437192383396656,0,0,0,0,4.021969903131808,0,0,-0.006281536680590151,0.0248713618847136,0.07324164573321984,0,0,0,0.05784317776385406,0.09549986707290306,0.24331993103039906,0,0.0065873249531942365,1.3536030661276226,0.03663563402560052,0,0,0,0.5668031652591782,0,0.5777083080841172,0.08018875286011479,0,0.3952243056994898,0.14369167839284194,0.24586570473568828,0,-0.03893870692430457,-0.02985955633069301,0.9830044677592376,0.23002872888607725,0
